Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
7010,JOURNAL DE MYCOLOGIE MEDICALE,J MYCOL MED,0.261,0
7010,PLASMA SCIENCE & TECHNOLOGY,PLASMA SCI TECHNOL,0.261,0.007
7010,PROCEEDINGS OF THE GEOLOGISTS ASSOCIATION,P GEOLOGIST ASSOC,0.261,0.143
7014,CARTOGRAPHIC JOURNAL,CARTOGR J,0.26,0
7014,ELECTRONIC LIBRARY,ELECTRON LIBR,0.26,0
7014,JOURNAL OF HUMANISTIC PSYCHOLOGY,J HUMANIST PSYCHOL,0.26,0.048
7017,EMERGING MARKETS FINANCE AND TRADE,EMERG MARK FINANC TR,0.259,0
7017,MATHEMATICAL METHODS OF OPERATIONS RESEARCH,MATH METHOD OPER RES,0.259,0.067
7017,MEDYCYNA WETERYNARYJNA,MED WETER,0.259,0.015
7017,SOUTHERN ECONOMIC JOURNAL,SOUTH ECON J,0.259,0.05
7021,BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,BIJDR TAAL-LAND-V,0.258,0
7021,CONTINUITY AND CHANGE,CONTINUITY CHANGE,0.258,0.167
7021,JOURNAL OF COMMUNICATIONS TECHNOLOGY AND ELECTRONICS,J COMMUN TECHNOL EL+,0.258,0.043
7021,JOURNAL OF EDUCATIONAL AND PSYCHOLOGICAL CONSULTATION,J EDUC PSYCHOL CONS,0.258,0
7021,REVISTA DE INVESTIGACION CLINICA,REV INVEST CLIN,0.258,0
7026,FORMULARY,FORMULARY,0.257,0
7027,JOURNAL OF POST KEYNESIAN ECONOMICS,J POST KEYNESIAN EC,0.256,0.053
7027,MARINE GEORESOURCES & GEOTECHNOLOGY,MAR GEORESOUR GEOTEC,0.256,0.042
7027,SOUTH AFRICAN JOURNAL OF ECONOMICS,S AFR J ECON,0.256,0.024
7030,AGRICULTURAL AND FOOD SCIENCE,AGR FOOD SCI,0.255,0.083
7030,AGROCHIMICA,AGROCHIMICA,0.255,0.059
7030,ANNALES DE CHIMIE-SCIENCE DES MATERIAUX,ANN CHIM-SCI MAT,0.255,0.057
7030,CHINESE JOURNAL OF MECHANICS-SERIES A,CHINESE J MECH-SER A,0.255,Not Available
7030,CONCURRENT ENGINEERING-RESEARCH AND APPLICATIONS,CONCURRENT ENG-RES A,0.255,0.077
7030,NODEA-NONLINEAR DIFFERENTIAL EQUATIONS AND APPLICATIONS,NODEA-NONLINEAR DIFF,0.255,0.111
7030,PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE,PSYCHOL PSYCHOTHER-T,0.255,0.031
7030,PSYCHOLOGY AND PSYCHOTHERAPY-THEORY RESEARCH AND PRACTICE,PSYCHOL PSYCHOTHER-T,0.255,0.031
7030,SPORTVERLETZUNG-SPORTSCHADEN,SPORTVERLETZ SPORTSC,0.255,0
7039,CZECH JOURNAL OF ANIMAL SCIENCE,CZECH J ANIM SCI,0.254,0.041
7039,HYPERFINE INTERACTIONS,HYPERFINE INTERACT,0.254,0
7039,INTERNATIONAL JOURNAL OF COMPUTER MATHEMATICS,INT J COMPUT MATH,0.254,0.015
7039,JOURNAL OF ENHANCED HEAT TRANSFER,J ENHANC HEAT TRANSF,0.254,0.056
7039,NEC RESEARCH & DEVELOPMENT,NEC RES DEV,0.254,Not Available
7039,STUDIA SCIENTIARUM MATHEMATICARUM HUNGARICA,STUD SCI MATH HUNG,0.254,0.067
7045,AKTUELLE NEUROLOGIE,AKTUEL NEUROL,0.253,0.074
7045,AMERICAN BIOLOGY TEACHER,AM BIOL TEACH,0.253,0.059
7045,HEAT AND MASS TRANSFER,HEAT MASS TRANSFER,0.253,0.025
7045,JOURNAL OF LEGAL EDUCATION,J LEGAL EDUC,0.253,0
7045,TOTAL QUALITY MANAGEMENT & BUSINESS EXCELLENCE,TOTAL QUAL MANAG BUS,0.253,0
7050,JOURNAL OF OPTICAL TECHNOLOGY,J OPT TECHNOL+,0.252,0.057
7050,JOURNAL OF TESTING AND EVALUATION,J TEST EVAL,0.252,0.121
7052,MITTEILUNGEN DER OSTERREICHISCHEN GEOGRAPHISCHEN GESELLSCHAFT,MITT OSTERR GEOGR G,0.25,Not Available
7052,REVISTA BRASILEIRA DE ZOOTECNIA-BRAZILIAN JOURNAL OF ANIMAL SCIENCE,REV BRAS ZOOTECN,0.25,0.165
7052,SOCIAL COMPASS,SOC COMPASS,0.25,0
7055,JOURNAL OF RARE EARTHS,J RARE EARTH,0.249,0.047
7055,OPHTHALMIC SURGERY LASERS & IMAGING,OPHTHAL SURG LAS IM,0.249,0.078
7057,JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,J CIRCUIT SYST COMP,0.248,0.015
7058,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,B ACAD NAT MED PARIS,0.247,0
7058,JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,J OFFSHORE MECH ARCT,0.247,0.021
7058,LITHOLOGY AND MINERAL RESOURCES,LITHOL MINER RESOUR+,0.247,0.022
7058,MAYDICA,MAYDICA,0.247,0.25
7062,ONLINE,ONLINE,0.246,0.059
7062,PSYCHOANALYTIC INQUIRY,PSYCHOANAL INQ,0.246,0.083
7064,AFRICA,AFRICA,0.245,0
7064,BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,B AUST MATH SOC,0.245,0.04
7064,MAGAZINE OF CONCRETE RESEARCH,MAG CONCRETE RES,0.245,0.13
7064,MECHANICS BASED DESIGN OF STRUCTURES AND MACHINES,MECH BASED DES STRUC,0.245,0
7064,MINDS AND MACHINES,MIND MACH,0.245,0
7064,NEGOTIATION JOURNAL,NEGOTIATION J,0.245,0.115
7064,TEACHING OF PSYCHOLOGY,TEACH PSYCHOL,0.245,0.044
7071,DISSENT,DISSENT,0.244,0.098
7071,HUMAN STUDIES,HUM STUD,0.244,0
7071,IRONMAKING & STEELMAKING,IRONMAK STEELMAK,0.244,0.027
7071,NEMATROPICA,NEMATROPICA,0.244,0
7075,JOURNAL OF MICROPALAEONTOLOGY,J MICROPALAEONTOL,0.243,0.071
7075,MATHEMATICAL INTELLIGENCER,MATH INTELL,0.243,0.133
7075,POLICING-AN INTERNATIONAL JOURNAL OF POLICE STRATEGIES & MANAGEMENT,POLICING,0.243,0
7078,GENERATIONS-JOURNAL OF THE AMERICAN SOCIETY ON AGING,GENERATIONS,0.242,0
7078,IEICE TRANSACTIONS ON INFORMATION AND SYSTEMS,IEICE T INF SYST,0.242,0.027
7078,ISRAEL JOURNAL OF PSYCHIATRY AND RELATED SCIENCES,ISRAEL J PSYCHIAT,0.242,0
7078,JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,J CONSTR PSYCHOL,0.242,0.048
7078,RADICAL PHILOSOPHY,RADICAL PHILOS,0.242,0.2
7083,CESKOSLOVENSKA PSYCHOLOGIE,CESK PSYCHOL,0.241,0
7083,DOKLADY CHEMISTRY,DOKL CHEM,0.241,0.016
7083,GLASGOW MATHEMATICAL JOURNAL,GLASGOW MATH J,0.241,Not Available
7083,JAPANESE JOURNAL OF EDUCATIONAL PSYCHOLOGY,JPN J EDUC PSYCHOL,0.241,0.083
7083,WIND AND STRUCTURES,WIND STRUCT,0.241,0.133
7088,ACTA MATHEMATICA HUNGARICA,ACTA MATH HUNG,0.24,0.087
7088,BIOLOGIA,BIOLOGIA,0.24,0.022
7088,COLEOPTERISTS BULLETIN,COLEOPTS BULL,0.24,0.077
7088,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.24,0.139
7088,INTERNATIONAL JOURNAL OF TECHNOLOGY MANAGEMENT,INT J TECHNOL MANAGE,0.24,0.139
7088,JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,J SOC LEATH TECH CH,0.24,0
7088,PROCEEDINGS OF THE INDIAN ACADEMY OF SCIENCES-EARTH AND PLANETARY SCIENCES,P INDIAN AS-EARTH,0.24,Not Available
7088,RUSSIAN JOURNAL OF GENETICS,RUSS J GENET+,0.24,0.025
7096,HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,HUM FACTOR ERGON MAN,0.239,0
7096,HUMAN FACTORS AND ERGONOMICS IN MANUFACTURING,HUM FACTOR ERGON MAN,0.239,0
7096,JOURNAL OF CURRICULUM STUDIES,J CURRICULUM STUD,0.239,0.121
7096,ORDER-A JOURNAL ON THE THEORY OF ORDERED SETS AND ITS APPLICATIONS,ORDER,0.239,0
7096,PESQUISA VETERINARIA BRASILEIRA,PESQUISA VET BRASIL,0.239,0.175
7096,PSYCHOLOGIA,PSYCHOLOGIA,0.239,0
7096,TOPICS IN LANGUAGE DISORDERS,TOP LANG DISORD,0.239,1.143
7103,ADVANCED MATERIALS & PROCESSES,ADV MATER PROCESS,0.238,0.028
7103,APPLIED CATEGORICAL STRUCTURES,APPL CATEGOR STRUCT,0.238,0.065
7103,BRITISH JOURNAL OF DEVELOPMENTAL DISABILITIES,BRIT J DEV DISABIL,0.238,0
7103,BULLETIN OF EXPERIMENTAL BIOLOGY AND MEDICINE,B EXP BIOL MED+,0.238,0.043
7103,CURRENT HISTORY,CURR HIST,0.238,0.083
7103,JOURNAL OF PSYCHOSOCIAL ONCOLOGY,J PSYCHOSOC ONCOL,0.238,0
7103,NEUROSURGERY QUARTERLY,NEUROSURG QUART,0.238,0.026
7103,POLITISCHE VIERTELJAHRESSCHRIFT,POLIT VIERTELJAHR,0.238,0
7103,PUBLICATIONES MATHEMATICAE-DEBRECEN,PUBL MATH-DEBRECEN,0.238,0.03
7103,ZUCHTUNGSKUNDE,ZUCHTUNGSKUNDE,0.238,0.025
7113,CANADIAN JOURNAL OF DIETETIC PRACTICE AND RESEARCH,CAN J DIET PRACT RES,0.237,0.061
7113,JOURNAL OF SOCIAL WORK PRACTICE,J SOC WORK PRACT,0.237,0
7113,MATHEMATICAL PROBLEMS IN ENGINEERING,MATH PROBL ENG,0.237,0.211
7116,DEUTSCHE ZEITSCHRIFT FUR SPORTMEDIZIN,DEUT Z SPORTMED,0.236,0.028
7116,STOCHASTIC ANALYSIS AND APPLICATIONS,STOCH ANAL APPL,0.236,0.062
7116,TURKISH JOURNAL OF PEDIATRICS,TURKISH J PEDIATR,0.236,0.011
7116,tm-Technisches Messen,TM-TECH MESS,0.236,0.072
7120,AMAZONIANA-LIMNOLOGIA ET OECOLOGIA REGIONALIS SYSTEMAE FLUMINIS AMAZONAS,AMAZONIANA,0.235,0.143
7120,DYNAMICS OF CONTINUOUS DISCRETE AND IMPULSIVE SYSTEMS-SERIES A-MATHEMATICAL ANALYSIS,DYNAM CONT DIS SER A,0.235,0
7120,HISTORIA MATHEMATICA,HIST MATH,0.235,0
7120,HISTORIA MATHEMATICA,HIST MATH,0.235,0
7120,MECHANICS OF COMPOSITE MATERIALS,MECH COMPOS MATER,0.235,0.026
7120,RATIONALITY AND SOCIETY,RATION SOC,0.235,0
7120,SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,S AFR J ANIM SCI,0.235,0.04
7120,WEM-WATER ENGINEERING & MANAGEMENT,WEM-WATER ENG MANAG,0.235,Not Available
7128,INDUSTRIAL CERAMICS,IND CERAM,0.234,0
7128,INTERNATIONAL JOURNAL OF FINANCE & ECONOMICS,INT J FINANC ECON,0.234,0.136
7128,THEORY AND DECISION,THEOR DECIS,0.234,0.04
7131,CHILD & FAMILY BEHAVIOR THERAPY,CHILD FAM BEHAV THER,0.233,0
7131,HISTORY AND PHILOSOPHY OF LOGIC,HIST PHILOS LOGIC,0.233,0
7131,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,INT J EDUC DEV,0.233,0.318
7131,SOCIETY & ANIMALS,SOC ANIM,0.233,0.071
7131,SOCIETY & ANIMALS,SOC ANIM,0.233,0.071
7136,BERLINER JOURNAL FUR SOZIOLOGIE,BERL J SOZIOL,0.232,0
7136,JOURNAL OF SCIENTIFIC & INDUSTRIAL RESEARCH,J SCI IND RES INDIA,0.232,0.016
7136,NEUROCIRUGIA,NEUROCIRUGIA,0.232,0.34
7136,TECHNIQUES IN NEUROSURGERY,TECH NEUROSURG,0.232,Not Available
7140,CURRENT CONTROLLED TRIALS IN CARDIOVASCULAR MEDICINE,CURR CONTR TRIALS C,0.231,0.111
7140,DIFFERENTIAL EQUATIONS,DIFF EQUAT+,0.231,0.122
7140,INTERNATIONAL JOURNAL OF FLEXIBLE MANUFACTURING SYSTEMS,INT J FLEX MANUF SYS,0.231,0.333
7143,SCHOOL PSYCHOLOGY INTERNATIONAL,SCHOOL PSYCHOL INT,0.23,0.026
7144,IPPOLOGIA,IPPOLOGIA,0.229,0.05
7144,JOURNAL OF CONTEMPORARY ASIA,J CONTEMP ASIA,0.229,Not Available
7144,SCIENCES DES ALIMENTS,SCI ALIMENT,0.229,0.143
7147,AMERICAN LABORATORY,AM LAB,0.228,0.08
7148,APPLIED ECONOMICS LETTERS,APPL ECON LETT,0.227,0.017
7148,HIGH ABILITY STUDIES,HIGH ABIL STUD,0.227,0.667
7148,JOURNAL OF FOOD SAFETY,J FOOD SAFETY,0.227,0.042
7148,JOURNAL OF MARITIME LAW AND COMMERCE,J MARIT LAW COMMER,0.227,0.105
7148,LANDBAUFORSCHUNG VOLKENRODE,LANDBAUFORSCH VOLK,0.227,0.069
7148,LIBRARY JOURNAL,LIBR J,0.227,0.314
7148,NACHRICHTEN AUS DER CHEMIE,NACHR CHEM,0.227,0.074
7155,FOREIGN LANGUAGE ANNALS,FOREIGN LANG ANN,0.226,0.026
7155,INDIAN JOURNAL OF CHEMICAL TECHNOLOGY,INDIAN J CHEM TECHN,0.226,0.04
7155,INSTRUMENTS AND EXPERIMENTAL TECHNIQUES,INSTRUM EXP TECH+,0.226,0.068
7155,JOURNAL OF MINING SCIENCE,J MIN SCI+,0.226,0.083
7155,PHYSICAL REVIEW SPECIAL TOPICS-ACCELERATORS AND BEAMS,PHYS REV SPEC TOP-AC,0.226,0.055
7155,REVUE ROUMAINE DE CHIMIE,REV ROUM CHIM,0.226,0.084
7155,VLAAMS DIERGENEESKUNDIG TIJDSCHRIFT,VLAAMS DIERGEN TIJDS,0.226,0.037
7155,VOPROSY PSIKHOLOGII,VOP PSIKHOL+,0.226,0.014
7163,INTERNATIONAL JOURNAL OF COMMUNICATION SYSTEMS,INT J COMMUN SYST,0.225,0.019
7164,ACTA BOTANICA GALLICA,ACTA BOT GALLICA,0.224,0.061
7164,CANADIAN JOURNAL ON AGING-REVUE CANADIENNE DU VIEILLISSEMENT,CAN J AGING,0.224,0.189
7164,CONTROL AND CYBERNETICS,CONTROL CYBERN,0.224,0.037
7164,EUROPEAN JOURNAL OF WOMENS STUDIES,EUR J WOMENS STUD,0.224,0.16
7164,KEY ENGINEERING MATERIALS,KEY ENG MATER,0.224,0.029
7164,NIHON REOROJI GAKKAISHI,NIHON REOROJI GAKK,0.224,0.083
7170,CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANADIENNE DES RADIOLOGISTES,CAN ASSOC RADIOL J,0.223,0
7170,PLATING AND SURFACE FINISHING,PLAT SURF FINISH,0.223,0.019
7170,SPRINGER TRACTS IN MODERN PHYSICS,SPRINGER TR MOD PHYS,0.223,0.143
7170,TIJDSCHRIFT VOOR DIERGENEESKUNDE,TIJDSCHR DIERGENEESK,0.223,0.028
7174,ARCHIV FUR LEBENSMITTELHYGIENE,ARCH LEBENSMITTELHYG,0.222,0
7174,AUSTRALIAN JOURNAL OF SOCIAL ISSUES,AUST J SOC ISSUES,0.222,Not Available
7174,INFORMATION SYSTEMS FRONTIERS,INFORM SYST FRONT,0.222,0
7174,INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,INT J OFFSHORE POLAR,0.222,0
7174,JOURNAL OF CONCHOLOGY,J CONCHOL,0.222,0.12
7174,MILITARY OPERATIONS RESEARCH,MIL OPER RES,0.222,0
7174,PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART F-JOURNAL OF RAIL AND RAPID TRANSIT,P I MECH ENG F-J RAI,0.222,0
7174,SPORTS MEDICINE AND ARTHROSCOPY REVIEW,SPORTS MED ARTHROSC,0.222,0.12
7174,TEXAS JOURNAL OF SCIENCE,TEX J SCI,0.222,0
7174,TURK PSIKOLOJI DERGISI,TURK PSIKOL DERG,0.222,0.067
7184,ACTA SOCIETATIS BOTANICORUM POLONIAE,ACTA SOC BOT POL,0.22,0
7184,AFINIDAD,AFINIDAD,0.22,0
7184,JOURNAL OF FAMILY HISTORY,J FAM HIST,0.22,0.05
7187,ADVANCED ENGINEERING INFORMATICS,ADV ENG INFORM,0.219,0
7187,JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,J INTELL ROBOT SYST,0.219,0.029
7187,JSME INTERNATIONAL JOURNAL SERIES C-MECHANICAL SYSTEMS MACHINE ELEMENTS AND MANUFACTURING,JSME INT J C-MECH SY,0.219,0.02
7187,PERIODICUM BIOLOGORUM,PERIOD BIOL,0.219,0.063
7191,KOBUNSHI RONBUNSHU,KOBUNSHI RONBUNSHU,0.218,0.022
7191,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,RUSS J ELECTROCHEM+,0.218,0.032
7193,FEDERAL PROBATION,FED PROBAT,0.217,0
7193,JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,J GEOL SOC INDIA,0.217,0.08
7193,PERSOONIA,PERSOONIA,0.217,0
7193,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.217,0
7197,EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES,EURE,0.216,0
7197,HUMOR-INTERNATIONAL JOURNAL OF HUMOR RESEARCH,HUMOR,0.216,0
7197,IDS BULLETIN-INSTITUTE OF DEVELOPMENT STUDIES,IDS BULL-I DEV STUD,0.216,0.033
7197,SOUTH AFRICAN JOURNAL OF SURGERY,S AFR J SURG,0.216,0
7197,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,STRUCT DES TALL SPEC,0.216,0
7197,TIERAERZTLICHE UMSCHAU,TIERAERZTL UMSCHAU,0.216,0.091
7203,PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS,PROG BIOCHEM BIOPHYS,0.215,0.045
7203,TRANSACTIONS OF THE INDIAN INSTITUTE OF METALS,T INDIAN I METALS,0.215,0.017
7205,CURRENT PSYCHOLOGY,CURR PSYCHOL,0.214,0.062
7205,JAPAN AND THE WORLD ECONOMY,JPN WORLD ECON,0.214,0.214
7205,JOURNAL OF EXPERIMENTAL ANIMAL SCIENCE,J EXP ANIM SCI,0.214,0
7205,OMEGA-JOURNAL OF DEATH AND DYING,OMEGA-J DEATH DYING,0.214,0
7205,UNDERWATER TECHNOLOGY,UNDERWATER TECHNOL,0.214,0.111
7205,ZYGON,ZYGON,0.214,0.766
7211,ADVANCED COMPOSITES LETTERS,ADV COMPOS LETT,0.213,0.077
7211,ECOLOGY OF FOOD AND NUTRITION,ECOL FOOD NUTR,0.213,0.08
7211,INTERNATIONAL JOURNAL OF ELECTRONICS,INT J ELECTRON,0.213,0.033
7211,JAVNOST-THE PUBLIC,JAVNOST-PUBLIC,0.213,0
7211,PERSPECTIVES IN EDUCATION,PERSPECT EDUC,0.213,0.05
7211,YOUNG CHILDREN,YOUNG CHILDREN,0.213,0.068
7217,ANNALES DE PATHOLOGIE,ANN PATHOL,0.212,0.062
7217,INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE,INT J SYST SCI,0.212,0.033
7217,PHYSICAL GEOGRAPHY,PHYS GEOGR,0.212,0
7217,PRAXIS DER KINDERPSYCHOLOGIE UND KINDERPSYCHIATRIE,PRAX KINDERPSYCHOL K,0.212,0.488
7221,AMERICAN BEE JOURNAL,AM BEE J,0.211,0.061
7221,HITOTSUBASHI JOURNAL OF ECONOMICS,HITOTSUB J ECON,0.211,0
7221,INTERNATIONAL REVIEW OF ADMINISTRATIVE SCIENCES,INT REV ADM SCI,0.211,0
7221,JOURNAL OF HIGH SPEED NETWORKS,J HIGH SPEED NETW,0.211,0
7221,NEUROSCIENCE RESEARCH COMMUNICATIONS,NEUROSCI RES COMMUN,0.211,Not Available
7221,NEW SCIENTIST,NEW SCI,0.211,0.199
7227,QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,QUAL RELIAB ENG INT,0.21,0
7228,ACTA ASTRONAUTICA,ACTA ASTRONAUT,0.209,0.043
7228,COMMUNICATIONS IN STATISTICS-THEORY AND METHODS,COMMUN STAT-THEOR M,0.209,0.023
7228,PSIKHOLOGICHESKII ZHURNAL,PSIKHOL ZH,0.209,0.051
7231,CUBAN JOURNAL OF AGRICULTURAL SCIENCE,CUBAN J AGR SCI,0.208,0.02
7231,ISA TRANSACTIONS,ISA T,0.208,0.024
7231,JOURNAL OF MANUFACTURING SYSTEMS,J MANUF SYST,0.208,Not Available
7231,KAGAKU KOGAKU RONBUNSHU,KAGAKU KOGAKU RONBUN,0.208,0.122
7231,METALURGIJA,METALURGIJA,0.208,0.056
7231,MONATSSCHRIFT KINDERHEILKUNDE,MONATSSCHR KINDERH,0.208,0.185
7237,BIOLOGICHESKIE MEMBRANY,BIOL MEMBRANY,0.207,0.154
7237,COLUMBIA JOURNAL OF LAW AND SOCIAL PROBLEMS,COLUMBIA J LAW SOC P,0.207,0
7237,DESIGN AUTOMATION FOR EMBEDDED SYSTEMS,DES AUTOM EMBED SYST,0.207,Not Available
7237,JOURNAL OF IRON AND STEEL RESEARCH INTERNATIONAL,J IRON STEEL RES INT,0.207,0.038
7241,COMPUTER GRAPHICS-US,COMPUT GRAPHICS-US,0.206,0
7241,INTERNATIONAL JOURNAL OF MATERIALS & PRODUCT TECHNOLOGY,INT J MATER PROD TEC,0.206,0.014
7241,JOURNAL OF SEISMIC EXPLORATION,J SEISM EXPLOR,0.206,0.04
7241,WOMEN & POLITICS,WOMEN POLIT,0.206,Not Available
7245,ANTHROZOOS,ANTHROZOOS,0.205,0
7245,IMAGING SCIENCE JOURNAL,IMAGING SCI J,0.205,0
7245,INGENIERIA HIDRAULICA EN MEXICO,ING HIDRAUL MEX,0.205,0.047
7245,JOURNAL OF RESEARCH AND PRACTICE IN INFORMATION TECHNOLOGY,J RES PRACT INF TECH,0.205,0.083
7245,MIKOLOGIYA I FITOPATOLOGIYA,MIKOL FITOPATOL,0.205,0.051
7250,EKONOMICKY CASOPIS,EKON CAS,0.204,0.015
7250,JOURNAL OF PERFORMANCE OF CONSTRUCTED FACILITIES,J PERFORM CONSTR FAC,0.204,0.067
7250,WOMEN & THERAPY,WOMEN THER,0.204,0
7253,STEEL AND COMPOSITE STRUCTURES,STEEL COMPOS STRUCT,0.203,0.065
7254,EUROPEAN TRANSACTIONS ON TELECOMMUNICATIONS,EUR T TELECOMMUN,0.202,0.106
7254,INDIAN JOURNAL OF MARINE SCIENCES,INDIAN J MAR SCI,0.202,0.114
7254,JOURNAL OF PROFESSIONAL ISSUES IN ENGINEERING EDUCATION AND PRACTICE,J PROF ISS ENG ED PR,0.202,0.062
7257,ANNALES D UROLOGIE,ANN UROL,0.2,0
7257,BIOTECHNOLOGY LAW REPORT,BIOTECHNOL LAW REP,0.2,0
7257,BRITISH JOURNAL OF GUIDANCE & COUNSELLING,BRIT J GUID COUNS,0.2,0
7257,DEVELOPING ECONOMIES,DEV ECON,0.2,0
7257,GENEVA PAPERS ON RISK AND INSURANCE THEORY,GENEVA PAP R I THEOR,0.2,Not Available
7257,INNOVATIONS IN EDUCATION AND TEACHING INTERNATIONAL,INNOV EDUC TEACH INT,0.2,0.071
7257,JOURNAL OF PSYCHOLOGY AND THEOLOGY,J PSYCHOL THEOL,0.2,0.087
7257,MARINE TECHNOLOGY AND SNAME NEWS,MAR TECHNOL SNAME N,0.2,0.045
7257,NEW ENGLAND ECONOMIC REVIEW,NEW ENGL ECON REV,0.2,Not Available
7257,OCEAN DEVELOPMENT AND INTERNATIONAL LAW,OCEAN DEV INT LAW,0.2,0.25
7257,PARTICULATE SCIENCE AND TECHNOLOGY,PARTICUL SCI TECHNOL,0.2,0
7257,PSYCHOLOGIE IN ERZIEHUNG UND UNTERRICHT,PSYCHOL ERZ UNTERR,0.2,0.091
7257,SCIENCES SOCIALES ET SANTE,SCI SOC SANTE,0.2,0
7257,UPSALA JOURNAL OF MEDICAL SCIENCES,UPSALA J MED SCI,0.2,0.087
7271,JOURNAL OF EVOLUTIONARY BIOCHEMISTRY AND PHYSIOLOGY,J EVOL BIOCHEM PHYS+,0.199,0.123
7272,ANZIAM JOURNAL,ANZIAM J,0.198,0.135
7272,INDUSTRIAL ROBOT-AN INTERNATIONAL JOURNAL,IND ROBOT,0.198,0.032
7272,JOURNAL OF MATHEMATICS OF KYOTO UNIVERSITY,J MATH KYOTO U,0.198,0.029
7275,CHEMISTRY IN BRITAIN,CHEM BRIT,0.197,Not Available
7276,BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,B BELG MATH SOC-SIM,0.196,0.054
7276,COMPUTERS AND THE HUMANITIES,COMPUT HUMANITIES,0.196,Not Available
7276,ROCKY MOUNTAIN JOURNAL OF MATHEMATICS,ROCKY MT J MATH,0.196,0.112
7279,ANTHROPOLOGY & EDUCATION QUARTERLY,ANTHROPOL EDUC QUART,0.195,Not Available
7279,INFOR,INFOR,0.195,Not Available
7279,JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,J INST THEOR ECON,0.195,0.543
7279,JOURNAL OF LOW FREQUENCY NOISE VIBRATION AND ACTIVE CONTROL,J LOW FREQ NOISE V A,0.195,0
7279,SOCIOLOGIA,SOCIOLOGIA,0.195,0.16
7284,ANNALES DES TELECOMMUNICATIONS-ANNALS OF TELECOMMUNICATIONS,ANN TELECOMMUN,0.194,0.036
7284,ANNALS OF SCIENCE,ANN SCI,0.194,0.062
7284,ANNALS OF SCIENCE,ANN SCI,0.194,0.062
7284,GRASAS Y ACEITES,GRASAS ACEITES,0.194,0.1
7284,HISTORY OF SCIENCE,HIST SCI,0.194,0.467
7284,HISTORY OF SCIENCE,HIST SCI,0.194,0.467
7284,INTERNATIONAL JOURNAL OF THE SOCIOLOGY OF LAW,INT J SOCIOL LAW,0.194,0
7284,JOURNAL OF THE CHEMICAL SOCIETY OF PAKISTAN,J CHEM SOC PAKISTAN,0.194,0.013
7284,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.194,0
7284,JOURNAL OF URBAN PLANNING AND DEVELOPMENT-ASCE,J URBAN PLAN D-ASCE,0.194,0
7284,PROGRESS IN PLANNING,PROG PLANN,0.194,0
7284,PSYCHOLOGIST,PSYCHOLOGIST,0.194,0.135
7284,ZOOLOGICHESKY ZHURNAL,ZOOL ZH,0.194,0.041
7297,POLITICKA EKONOMIE,POLIT EKON,0.193,0.022
7298,AKTUELLE RHEUMATOLOGIE,AKTUEL RHEUMATOL,0.192,0
7298,FORTUNE,FORTUNE,0.192,0.08
7298,GENEVA PAPERS ON RISK AND INSURANCE-ISSUES AND PRACTICE,GENEVA PAP R I-ISS P,0.192,0
7298,LIBRI,LIBRI,0.192,0
7302,ARCHIVOS LATINOAMERICANOS DE NUTRICION,ARCH LATINOAM NUTR,0.191,0
7302,CANADIAN FIELD-NATURALIST,CAN FIELD NAT,0.191,Not Available
7302,CANADIAN JOURNAL OF ADMINISTRATIVE SCIENCES-REVUE CANADIENNE DES SCIENCES DE L ADMINISTRATION,CAN J ADM SCI,0.191,0
7302,ETHNOS,ETHNOS,0.191,0.15
