Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
5114,NURSING AND HEALTH CARE PERSPECTIVES,NURS HEALTH CARE PER,0.35,0
5120,GEOSCIENCE CANADA,GEOSCI CAN,0.349,0
5120,JOURNAL OF MATERIALS SCIENCE LETTERS,J MATER SCI LETT,0.349,0.093
5120,JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT,J PSYCHOEDUC ASSESS,0.349,0.133
5120,RADICAL PHILOSOPHY,RADICAL PHILOS,0.349,0.167
5120,THEORETICAL COMPUTER SCIENCE,THEOR COMPUT SCI,0.349,0.049
5125,APPLIED CLAY SCIENCE,APPL CLAY SCI,0.348,0
5125,BULLETIN DES SCIENCES MATHEMATIQUES,B SCI MATH,0.348,0.038
5125,COLONIAL WATERBIRDS,COLON WATERBIRD,0.348,0.05
5125,CONTEMPORARY PACIFIC,CONTEMP PACIFIC,0.348,0
5125,CZECHOSLOVAK JOURNAL OF PHYSICS,CZECH J PHYS,0.348,0.121
5125,ENVIRONMENTAL ENGINEERING SCIENCE,ENVIRON ENG SCI,0.348,0.036
5125,INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE,INT J PATTERN RECOGN,0.348,0.038
5125,JOURNAL OF ALGEBRAIC COMBINATORICS,J ALGEBR COMB,0.348,0.057
5125,STOCHASTIC HYDROLOGY AND HYDRAULICS,STOCH HYDROL HYDRAUL,0.348,0
5125,STUDIA MATHEMATICA,STUD MATH,0.348,0.1
5125,STUDIES IN AMERICAN POLITICAL DEVELOPMENT,STUD AM POLIT DEV,0.348,0
5136,COMPUTERS AND ELECTRONICS IN AGRICULTURE,COMPUT ELECTRON AGR,0.347,0
5136,DANISH MEDICAL BULLETIN,DAN MED BULL,0.347,0.053
5136,EQUINE PRACTICE,EQUINE PRACT,0.347,0.148
5136,HIGHER EDUCATION,HIGH EDUC,0.347,0.022
5136,IEE PROCEEDINGS-RADAR SONAR AND NAVIGATION,IEE P-RADAR SON NAV,0.347,0.143
5136,ISRAEL JOURNAL OF MATHEMATICS,ISRAEL J MATH,0.347,0.062
5136,JOURNAL OF ATHLETIC TRAINING,J ATHL TRAINING,0.347,0.02
5136,NATURAL AREAS JOURNAL,NAT AREA J,0.347,0.265
5144,COMPUTATIONAL STATISTICS & DATA ANALYSIS,COMPUT STAT DATA AN,0.346,0.012
5144,ITALIAN JOURNAL OF ZOOLOGY,ITAL J ZOOL,0.346,0.205
5144,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,0.346,0.091
5144,JOURNAL OF MATHEMATICAL SOCIOLOGY,J MATH SOCIOL,0.346,0.091
5144,PHYSICS ESSAYS,PHYS ESSAYS,0.346,0.075
5149,ANALOG INTEGRATED CIRCUITS AND SIGNAL PROCESSING,ANALOG INTEGR CIRC S,0.345,0.086
5149,CRYSTALLOGRAPHY REPORTS,CRYSTALLOGR REP+,0.345,0.084
5149,IEICE TRANSACTIONS ON COMMUNICATIONS,IEICE T COMMUN,0.345,0.098
5149,INFANT MENTAL HEALTH JOURNAL,INF MENTAL HLTH J,0.345,0.034
5149,JOURNAL OF ELECTRONIC PACKAGING,J ELECTRON PACKAGING,0.345,0.035
5149,LEARNED PUBLISHING,LEARN PUBL,0.345,0.069
5149,MICROELECTRONICS JOURNAL,MICROELECTR J,0.345,0.025
5149,PHYTOPROTECTION,PHYTOPROTECTION,0.345,0
5157,ACTA PHYSICA POLONICA A,ACTA PHYS POL A,0.344,0.098
5157,EXPLORATION AND MINING GEOLOGY,EXPLOR MIN GEOL,0.344,Not Available
5157,INDUSTRIAL CROPS AND PRODUCTS,IND CROP PROD,0.344,0.015
5157,INTERNATIONAL BIODETERIORATION & BIODEGRADATION,INT BIODETER BIODEGR,0.344,0.016
5157,JOURNAL OF CLASSIFICATION,J CLASSIF,0.344,0
5157,JOURNAL OF CLASSIFICATION,J CLASSIF,0.344,0
5157,JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING,J GEOTECH GEOENVIRON,0.344,0.109
5157,JUVENILE AND FAMILY COURT JOURNAL,JUVENILE FAM COURT J,0.344,0
5157,PATTERN RECOGNITION LETTERS,PATTERN RECOGN LETT,0.344,0.007
5157,SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE-SUID-AFRIKAANSE TYDSKRIF VIR VEEKUN,S AFR J ANIM SCI,0.344,0.429
5157,TECHNICAL PHYSICS,TECH PHYS+,0.344,0.058
5168,ARCHIVES OF PHARMACAL RESEARCH,ARCH PHARM RES,0.343,0.092
5168,DEVIANT BEHAVIOR,DEVIANT BEHAV,0.343,0.062
5168,NURSING ECONOMICS,NURS ECON,0.343,0.034
5168,PSYCHIATRISCHE PRAXIS,PSYCHIAT PRAX,0.343,0.034
5168,TAPPI JOURNAL,TAPPI J,0.343,0.093
5173,ANNALS OF THE AMERICAN ACADEMY OF POLITICAL AND SOCIAL SCIENCE,ANN AM ACAD POLIT SS,0.342,0.026
5173,COMPUTATIONAL GEOMETRY-THEORY AND APPLICATIONS,COMP GEOM-THEOR APPL,0.342,0.093
5173,ONLINE,ONLINE,0.342,0.164
5173,PEDIATRIC SURGERY INTERNATIONAL,PEDIATR SURG INT,0.342,0.028
5177,GEOKHIMIYA,GEOKHIMIYA+,0.341,0.044
5177,INTERNATIONAL JOURNAL OF MIDDLE EAST STUDIES,INT J MIDDLE E STUD,0.341,0.05
5177,INTERNATIONAL JOURNAL OF SUSTAINABLE DEVELOPMENT AND WORLD ECOLOGY,INT J SUST DEV WORLD,0.341,0.042
5177,JOURNAL OF HAND SURGERY-BRITISH AND EUROPEAN VOLUME,J HAND SURG-BRIT EUR,0.341,0.012
5177,JOURNAL OF INTERAMERICAN STUDIES AND WORLD AFFAIRS,J INTERAM STUD WORLD,0.341,0
5177,TOPOLOGY AND ITS APPLICATIONS,TOPOL APPL,0.341,0.111
5183,ANNALES DE LIMNOLOGIE-INTERNATIONAL JOURNAL OF LIMNOLOGY,ANN LIMNOL-INT J LIM,0.34,0.053
5183,BRITISH JOURNAL OF EDUCATIONAL TECHNOLOGY,BRIT J EDUC TECHNOL,0.34,0
5183,CURRENT PSYCHOLOGY,CURR PSYCHOL,0.34,0
5183,ENERGY,ENERGY,0.34,0
5183,ENERGY AND BUILDINGS,ENERG BUILDINGS,0.34,0
5183,JOURNAL FOR THE THEORY OF SOCIAL BEHAVIOUR,J THEOR SOC BEHAV,0.34,0
5189,INTERNATIONAL JOURNAL OF IMMUNOPATHOLOGY AND PHARMACOLOGY,INT J IMMUNOPATH PH,0.339,0
5189,JOURNAL OF MULTIVARIATE ANALYSIS,J MULTIVARIATE ANAL,0.339,0.015
5189,REVUE FRANCAISE D ALLERGOLOGIE ET D IMMUNOLOGIE CLINIQUE,REV FR ALLERGOL,0.339,0.051
5192,CARYOLOGIA,CARYOLOGIA,0.338,0
5192,FIRE SAFETY JOURNAL,FIRE SAFETY J,0.338,0.139
5192,JOURNAL OF LASER APPLICATIONS,J LASER APPL,0.338,0.024
5192,JOURNAL OF OPTICS-NOUVELLE REVUE D OPTIQUE,J OPT,0.338,0.048
5192,JOURNAL OF PRAGMATICS,J PRAGMATICS,0.338,0.125
5192,MYCOTAXON,MYCOTAXON,0.338,0.117
5192,REPRODUCTION IN DOMESTIC ANIMALS,REPROD DOMEST ANIM,0.338,0.049
5192,SEMINARS IN VETERINARY MEDICINE AND SURGERY-SMALL ANIMAL,SEMIN VET MED SURG,0.338,Not Available
5192,THEORETICAL AND MATHEMATICAL PHYSICS,THEOR MATH PHYS+,0.338,0.121
5201,IEE PROCEEDINGS-GENERATION TRANSMISSION AND DISTRIBUTION,IEE P-GENER TRANSM D,0.337,0
5201,JOURNAL OF GENETIC PSYCHOLOGY,J GENET PSYCHOL,0.337,0.026
5201,MATERIALS CHARACTERIZATION,MATER CHARACT,0.337,0.025
5201,THEORETICAL AND APPLIED FRACTURE MECHANICS,THEOR APPL FRACT MEC,0.337,0
5205,JOURNAL OF COLLEGE STUDENT DEVELOPMENT,J COLL STUDENT DEV,0.336,0
5205,WOMENS HEALTH ISSUES,WOMEN HEALTH ISS,0.336,0.061
5207,IEEE TRANSACTIONS ON POWER DELIVERY,IEEE T POWER DELIVER,0.334,0.019
5207,WESTERN JOURNAL OF MEDICINE,WESTERN J MED,0.334,0.066
5209,ANTHROPOLOGICAL SCIENCE,ANTHROPOL SCI,0.333,0.067
5209,ARCHIVES OF GERONTOLOGY AND GERIATRICS,ARCH GERONTOL GERIAT,0.333,0
5209,AUSTRALIAN ECONOMIC HISTORY REVIEW,AUST ECON HIST REV,0.333,0.091
5209,BULLETIN DES CENTRES DE RECHERCHES EXPLORATION-PRODUCTION ELF AQUITAINE,B CENT RECH EXPL,0.333,Not Available
5209,CEMENT CONCRETE AND AGGREGATES,CEMENT CONCRETE AGGR,0.333,Not Available
5209,ENVIRONMENTAL GEOCHEMISTRY AND HEALTH,ENVIRON GEOCHEM HLTH,0.333,0
5209,IEEE ELECTRICAL INSULATION MAGAZINE,IEEE ELECTR INSUL M,0.333,0
5209,ITALIAN JOURNAL OF BIOCHEMISTRY,ITAL J BIOCHEM,0.333,0
5209,JOURNAL OF EXPERIMENTAL ANIMAL SCIENCE,J EXP ANIM SCI,0.333,0
5209,JOURNAL OF HUMAN NUTRITION AND DIETETICS,J HUM NUTR DIET,0.333,0.021
5209,JOURNAL OF JAPANESE STUDIES,J JPN STUD,0.333,0
5209,JOURNAL OF PSYCHOHISTORY,J PSYCHOHIST,0.333,0
5209,JOURNAL OF SHIP RESEARCH,J SHIP RES,0.333,0.111
5209,MEDICAL HISTORY,MED HIST,0.333,0.1
5209,MEDICAL HISTORY,MED HIST,0.333,0.1
5209,NEUES JAHRBUCH FUR MINERALOGIE-ABHANDLUNGEN,NEUES JB MINER ABH,0.333,0
5209,NOVENYTERMELES,NOVENYTERMELES,0.333,0.041
5209,OPTICS AND LASERS IN ENGINEERING,OPT LASER ENG,0.333,0.041
5209,OSIRIS,OSIRIS,0.333,Not Available
5209,OSIRIS,OSIRIS,0.333,Not Available
5209,POPULATION AND ENVIRONMENT,POPUL ENVIRON,0.333,0.04
5209,PSYCHOLOGICA BELGICA,PSYCHOL BELG,0.333,0
5209,PSYCHOLOGY CRIME & LAW,PSYCHOL CRIME LAW,0.333,0
5209,SCREENING,SCREENING,0.333,Not Available
5209,SEPARATIONS TECHNOLOGY,SEPAR TECHNOL,0.333,Not Available
5209,SOCIOLOGICAL PERSPECTIVES,SOCIOL PERSPECT,0.333,0.026
5209,STRUCTURAL DESIGN OF TALL BUILDINGS,STRUCT DES TALL BUIL,0.333,0
5209,TENSIDE SURFACTANTS DETERGENTS,TENSIDE SURFACT DET,0.333,0.091
5237,JOURNAL OF NUMBER THEORY,J NUMBER THEORY,0.332,0.019
5237,REVUE DES MALADIES RESPIRATOIRES,REV MAL RESPIR,0.332,0.044
5239,CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE,CHEM J CHINESE U,0.331,0.082
5239,FUZZY SETS AND SYSTEMS,FUZZY SET SYST,0.331,0.091
5239,INTERNATIONAL JOURNAL OF PEDIATRIC OTORHINOLARYNGOLOGY,INT J PEDIATR OTORHI,0.331,0.007
5242,GEBURTSHILFE UND FRAUENHEILKUNDE,GEBURTSH FRAUENHEILK,0.33,0.024
5242,JOURNAL OF THE AUSTRALIAN MATHEMATICAL SOCIETY SERIES A-PURE MATHEMATICS AN,J AUST MATH SOC A,0.33,0.02
5242,QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,QUAL RELIAB ENG INT,0.33,0
5242,REVISTA CHILENA DE HISTORIA NATURAL,REV CHIL HIST NAT,0.33,0.206
5246,BELL LABS TECHNICAL JOURNAL,BELL LABS TECH J,0.329,0.031
5246,INTERNIST,INTERNIST,0.329,0.113
5246,JOURNAL OF THE AMERICAN HELICOPTER SOCIETY,J AM HELICOPTER SOC,0.329,0.029
5246,JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,J GEOL SOC INDIA,0.329,0.098
5246,NURSING ETHICS,NURS ETHICS,0.329,0.152
5246,POLISH JOURNAL OF PHARMACOLOGY,POL J PHARMACOL,0.329,0.049
5246,STAHL UND EISEN,STAHL EISEN,0.329,0.106
5246,WELTWIRTSCHAFTLICHES ARCHIV-REVIEW OF WORLD ECONOMICS,WELTWIRTSCH ARCH,0.329,0
5254,AMERICAN JOURNAL OF PSYCHOTHERAPY,AM J PSYCHOTHER,0.328,0
5254,ANNALES DE DERMATOLOGIE ET DE VENEREOLOGIE,ANN DERMATOL VENER,0.328,0.083
5254,EDUCATION AND TRAINING IN MENTAL RETARDATION AND DEVELOPMENTAL DISABILITIES,EDUC TRAIN MENT RET,0.328,0.114
5254,RUSSIAN JOURNAL OF COORDINATION CHEMISTRY,RUSS J COORD CHEM+,0.328,Not Available
5254,SOUTH AFRICAN JOURNAL OF SCIENCE,S AFR J SCI,0.328,0.079
5259,BOTHALIA,BOTHALIA,0.327,0
5259,ELECTRONIC JOURNAL OF THEORETICAL CHEMISTRY,ELECTRON J THEOR CH,0.327,Not Available
5259,NEUROSURGICAL REVIEW,NEUROSURG REV,0.327,0
5262,APPLIED INTELLIGENCE,APPL INTELL,0.326,0
5262,AUSTRALIAN DENTAL JOURNAL,AUST DENT J,0.326,0.07
5262,COMPARATIVE EDUCATION,COMP EDUC,0.326,0.316
5262,GENETIKA,GENETIKA+,0.326,0.092
5262,INJURY-INTERNATIONAL JOURNAL OF THE CARE OF THE INJURED,INJURY,0.326,0.052
5262,NATIONAL MEDICAL JOURNAL OF INDIA,NATL MED J INDIA,0.326,0.269
5262,ZEITSCHRIFT FUR KINDER-UND JUGENDPSYCHIATRIE UND PSYCHOTHERAPIE,Z KINDER JUG-PSYCH,0.326,0.045
5269,ADOLESCENCE,ADOLESCENCE,0.325,0.06
5269,AMERICAN FERN JOURNAL,AM FERN J,0.325,0.273
5269,CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,CAN J AGR ECON,0.325,0.25
5269,CANADIAN JOURNAL OF AGRICULTURAL ECONOMICS-REVUE CANADIENNE D AGROECONOMIE,CAN J AGR ECON,0.325,0.25
5269,IEE PROCEEDINGS-SCIENCE MEASUREMENT AND TECHNOLOGY,IEE P-SCI MEAS TECH,0.325,0.078
5269,JOURNAL OF SOCIAL WORK EDUCATION,J SOC WORK EDUC,0.325,0.118
5269,NOTES AND RECORDS OF THE ROYAL SOCIETY OF LONDON,NOTES REC ROY SOC,0.325,0.174
5269,ZEITSCHRIFT FUR ORTHOPADIE UND IHRE GRENZGEBIETE,Z ORTHOP GRENZGEB,0.325,0.065
5277,ARDEA,ARDEA,0.324,0
5277,CHEMICAL ENGINEERING AND PROCESSING,CHEM ENG PROCESS,0.324,0.037
5277,DISCRETE APPLIED MATHEMATICS,DISCRETE APPL MATH,0.324,0.043
5277,JOURNAL OF SPACECRAFT AND ROCKETS,J SPACECRAFT ROCKETS,0.324,0.088
5277,SOCIAL SCIENCE COMPUTER REVIEW,SOC SCI COMPUT REV,0.324,0
5277,SOCIAL SCIENCE COMPUTER REVIEW,SOC SCI COMPUT REV,0.324,0
5277,TRANSPORTATION JOURNAL,TRANSPORT J,0.324,0.077
5284,COLUMBIA JOURNAL OF WORLD BUSINESS,COLUMBIA J WORLD BUS,0.323,Not Available
5284,JOURNAL OF FRESHWATER ECOLOGY,J FRESHWATER ECOL,0.323,0
5284,PHILIPS JOURNAL OF RESEARCH,PHILIPS J RES,0.323,0.154
5287,ANNALES BOTANICI FENNICI,ANN BOT FENN,0.322,0.069
5287,CLINICAL AND LABORATORY HAEMATOLOGY,CLIN LAB HAEMATOL,0.322,0.062
5287,DIALYSIS & TRANSPLANTATION,DIALYSIS TRANSPLANT,0.322,0.056
5287,KOREAN JOURNAL OF CHEMICAL ENGINEERING,KOREAN J CHEM ENG,0.322,0.071
5287,METHODS AND FINDINGS IN EXPERIMENTAL AND CLINICAL PHARMACOLOGY,METHOD FIND EXP CLIN,0.322,0.042
5287,QUIMICA NOVA,QUIM NOVA,0.322,0.064
5293,AKTUELLE RHEUMATOLOGIE,AKTUEL RHEUMATOL,0.321,0.051
5293,INTERNATIONAL JOURNAL OF MICROWAVE AND MILLIMETER-WAVE COMPUTER-AIDED ENGIN,INT J MICROWAVE MILL,0.321,Not Available
5293,INTERNATIONAL JOURNAL OF OPERATIONS & PRODUCTION MANAGEMENT,INT J OPER PROD MAN,0.321,0
5293,MATERIALS SCIENCE RESEARCH INTERNATIONAL,MATER SCI RES INT,0.321,Not Available
5297,ACADEMIC PSYCHIATRY,ACAD PSYCHIATR,0.32,0
5297,IEEE TRANSACTIONS ON CONSUMER ELECTRONICS,IEEE T CONSUM ELECTR,0.32,0.016
5297,INFECTIOUS DISEASES IN CLINICAL PRACTICE,INFECT DIS CLIN PRAC,0.32,0.057
5297,KLEINTIERPRAXIS,KLEINTIERPRAXIS,0.32,0.018
5297,OR SPEKTRUM,OR SPEKTRUM,0.32,0
5297,SOCIOLOGICKY CASOPIS,SOCIOL CAS,0.32,0.231
5303,AGRIBIOLOGICAL RESEARCH-ZEITSCHRIFT FUR AGRARBIOLOGIE AGRIKULTURCHEMIE OKOL,AGRIBIOL RES,0.319,0.036
5303,GARTENBAUWISSENSCHAFT,GARTENBAUWISSENSCHAF,0.319,0.075
5303,JOURNAL OF FAMILY VIOLENCE,J FAM VIOLENCE,0.319,0
5303,MATCH-COMMUNICATIONS IN MATHEMATICAL AND IN COMPUTER CHEMISTRY,MATCH-COMMUN MATH CH,0.319,0.176
5303,SCOTTISH GEOGRAPHICAL MAGAZINE,SCOT GEOGR MAG,0.319,0
5308,ADVANCES IN SECOND MESSENGER AND PHOSPHOPROTEIN RESEARCH,ADV SEC MESS PHOSPH,0.318,Not Available
5308,IEICE TRANSACTIONS ON ELECTRONICS,IEICE T ELECTRON,0.318,0.133
5308,INTERNATIONAL JOURNAL OF SERVICE INDUSTRY MANAGEMENT,INT J SERV IND MANAG,0.318,0
5308,JOURNAL OF THE AMERICAN COLLEGE OF TOXICOLOGY,J AM COLL TOXICOL,0.318,Not Available
5308,NEW TECHNOLOGY WORK AND EMPLOYMENT,NEW TECH WORK EMPLOY,0.318,0
5308,PRODUCTIONS ANIMALES,PROD ANIM,0.318,0
5308,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,SOIL DYN EARTHQ ENG,0.318,0.188
5308,STRUCTURAL SAFETY,STRUCT SAF,0.318,0.143
5316,ENGINEERING FRACTURE MECHANICS,ENG FRACT MECH,0.317,0.081
5316,JOURNAL OF AUTOMATED REASONING,J AUTOM REASONING,0.317,0
5316,NETWORKS,NETWORKS,0.317,0.039
5316,VELIGER,VELIGER,0.317,0.179
5320,DIFFERENTIAL GEOMETRY AND ITS APPLICATIONS,DIFFER GEOM APPL,0.316,0.129
5320,FOREIGN LANGUAGE ANNALS,FOREIGN LANG ANN,0.316,0.036
5320,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,INT J ENERG RES,0.316,0
5320,JOURNAL OF AGRICULTURAL ENTOMOLOGY,J AGR ENTOMOL,0.316,0.129
5320,JOURNAL OF APPLIED STATISTICS,J APPL STAT,0.316,0.016
5320,JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,J CONSTR PSYCHOL,0.316,0
5320,JOURNAL OF NURSING EDUCATION,J NURS EDUC,0.316,0.023
5320,URBAN LAWYER,URBAN LAWYER,0.316,0
5320,ZEITSCHRIFT FUR PADAGOGISCHE PSYCHOLOGIE,Z PADAGOG PSYCHOL,0.316,0.056
5329,AUSTRALASIAN PLANT PATHOLOGY,AUSTRALAS PLANT PATH,0.315,0.027
5329,BRITISH JOURNAL OF FAMILY PLANNING,BRIT J FAM PLAN,0.315,0.448
5329,JAPANESE HEART JOURNAL,JPN HEART J,0.315,0.038
5332,ANNALS OF MATHEMATICS AND ARTIFICIAL INTELLIGENCE,ANN MATH ARTIF INTEL,0.314,0.097
5332,CHILD NEUROPSYCHOLOGY,CHILD NEUROPSYCHOL,0.314,0
5332,FOLIA ZOOLOGICA,FOLIA ZOOL,0.314,0.041
5332,INTEGRAL TRANSFORMS AND SPECIAL FUNCTIONS,INTEGR TRANSF SPEC F,0.314,0.016
5332,JOURNAL FUR ORNITHOLOGIE,J ORNITHOL,0.314,0.073
5332,JOURNAL OF GOVERNMENT INFORMATION,J GOV INFORM,0.314,0
5332,JOURNAL OF THE AMERICAN PODIATRIC MEDICAL ASSOCIATION,J AM PODIAT MED ASSN,0.314,0.013
5332,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,OMEGA-INT J MANAGE S,0.314,0.135
5332,OMEGA-INTERNATIONAL JOURNAL OF MANAGEMENT SCIENCE,OMEGA-INT J MANAGE S,0.314,0.135
5332,SYSTEMS PRACTICE,SYST PRACTICE,0.314,Not Available
5342,UROLOGIA INTERNATIONALIS,UROL INT,0.313,0.029
5342,VIDE-SCIENCE TECHNIQUE ET APPLICATIONS,VIDE,0.313,0
5344,ANTHROPOLOGIE,ANTHROPOLOGIE,0.312,0
5344,BOTANICAL BULLETIN OF ACADEMIA SINICA,BOT BULL ACAD SINICA,0.312,0.068
5344,CARDIOLOGY IN THE ELDERLY,CARDIOL ELDER,0.312,Not Available
5344,COMPUTING SYSTEMS,COMPUT SYST,0.312,Not Available
5344,ETHOS,ETHOS,0.312,0
5344,EVALUATION AND PROGRAM PLANNING,EVAL PROGRAM PLANN,0.312,0.026
5344,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,J EDUC BEHAV STAT,0.312,0.062
5344,NEUROLOGIST,NEUROLOGIST,0.312,0.075
5344,PROSTATE CANCER AND PROSTATIC DISEASES,PROSTATE CANCER P D,0.312,0.031
5344,PSYCHIATRIC REHABILITATION JOURNAL,PSYCHIATR REHABIL J,0.312,0.05
5354,ANNALS OF SCIENCE,ANN SCI,0.311,0.333
5354,ANNALS OF SCIENCE,ANN SCI,0.311,0.333
5354,APPLIED GEOGRAPHY,APPL GEOGR,0.311,0.304
5354,CANADIAN FIELD-NATURALIST,CAN FIELD NAT,0.311,0.081
5354,CANADIAN JOURNAL OF POLITICAL SCIENCE-REVUE CANADIENNE DE SCIENCE POLITIQUE,CAN J POLIT SCI,0.311,0
5354,CLINICAL IMAGING,CLIN IMAG,0.311,0
5354,INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,INT J PRES VES PIP,0.311,0.104
5354,JOURNAL OF DISPERSION SCIENCE AND TECHNOLOGY,J DISPER SCI TECHNOL,0.311,0.045
5354,ONLINE & CDROM REVIEW,ONLINE CDROM REV,0.311,0
5354,ONLINE & CDROM REVIEW,ONLINE CDROM REV,0.311,0
5354,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.311,0
5354,TECHNOLOGY AND CULTURE,TECHNOL CULT,0.311,0
5366,BEHAVIOUR CHANGE,BEHAV CHANGE,0.31,0.176
5366,CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS,CAMB Q HEALTHC ETHIC,0.31,0.02
5366,DRYING TECHNOLOGY,DRY TECHNOL,0.31,0.045
5366,INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY,INT J ADV MANUF TECH,0.31,0
5366,INTERNATIONAL JOURNAL OF CLINICAL PHARMACOLOGY RESEARCH,INT J CLIN PHARM RES,0.31,0.118
5366,JOURNAL OF MECHANICAL DESIGN,J MECH DESIGN,0.31,0.01
5366,JOURNAL OF REHABILITATION,J REHABIL,0.31,0.129
5366,JOURNAL OF VINYL & ADDITIVE TECHNOLOGY,J VINYL ADDIT TECHN,0.31,0
5366,LASER FOCUS WORLD,LASER FOCUS WORLD,0.31,0.072
5366,NEUROREHABILITATION,NEUROREHABILITATION,0.31,0.049
5366,POTENTIAL ANALYSIS,POTENTIAL ANAL,0.31,0.179
5366,SOCIAL INDICATORS RESEARCH,SOC INDIC RES,0.31,0.13
5378,BIODRUGS,BIODRUGS,0.309,0.129
5378,BULLETIN OF THE LONDON MATHEMATICAL SOCIETY,B LOND MATH SOC,0.309,0.081
5378,ECONOMIC RECORD,ECON REC,0.309,0.048
5378,NEUROCHIRURGIE,NEUROCHIRURGIE,0.309,0.016
5378,SCIENCE & SOCIETY,SCI SOC,0.309,0
5383,ACTA CARDIOLOGICA,ACTA CARDIOL,0.308,0
5383,BELGIAN JOURNAL OF BOTANY,BELG J BOT,0.308,0
5383,BELGIAN JOURNAL OF ZOOLOGY,BELG J ZOOL,0.308,0
5383,COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE,CR ACAD SCI I-MATH,0.308,0.017
5383,CONCURRENCY-PRACTICE AND EXPERIENCE,CONCURRENCY-PRACT EX,0.308,0
5383,DEVELOPING ECONOMIES,DEV ECON,0.308,0
5383,IEEE TRANSACTIONS ON COMPONENTS PACKAGING AND MANUFACTURING TECHNOLOGY PART,IEEE T COMPON PACK A,0.308,0.042
5383,INTERNATIONAL JOURNAL OF RAPID SOLIDIFICATION,INT J RAPID SOLIDIF,0.308,Not Available
5383,JOURNAL OF GEODESY,J GEODESY,0.308,0.036
5383,REHABILITATION COUNSELING BULLETIN,REHABIL COUNS BULL,0.308,0
5393,FUNDAMENTA MATHEMATICAE,FUND MATH,0.307,0.016
5393,IRISH JOURNAL OF MEDICAL SCIENCE,IRISH J MED SCI,0.307,0.022
5393,JOURNAL OF THE ROYAL SOCIETY OF MEDICINE,J ROY SOC MED,0.307,0.082
5396,CHEMICAL ENGINEERING,CHEM ENG-NEW YORK,0.306,0.088
5396,EVOLUTION PSYCHIATRIQUE,EVOL PSYCHIATR,0.306,0.071
5396,FLEISCHWIRTSCHAFT,FLEISCHWIRTSCHAFT,0.306,0.064
5396,FRESENIUS ENVIRONMENTAL BULLETIN,FRESEN ENVIRON BULL,0.306,0.078
5396,JOURNAL OF ADULT DEVELOPMENT,J ADULT DEV,0.306,0.095
5396,JOURNAL OF MATERIALS IN CIVIL ENGINEERING,J MATER CIVIL ENG,0.306,0.1
5396,MATHEMATICAL SYSTEMS THEORY,MATH SYST THEORY,0.306,Not Available
5396,MOUNT SINAI JOURNAL OF MEDICINE,MT SINAI J MED,0.306,0.052
5396,QUARTERLY JOURNAL OF MATHEMATICS,Q J MATH,0.306,0.1
5396,REHABILITATION PSYCHOLOGY,REHABIL PSYCHOL,0.306,0.05
5406,AMERICAN CERAMIC SOCIETY BULLETIN,AM CERAM SOC BULL,0.305,0.083
5406,IAU SYMPOSIA,IAU SYMP,0.305,0.076
5408,INTERNET WORLD,INTERNET WORLD,0.304,0.167
5408,JOURNAL OF AIRCRAFT,J AIRCRAFT,0.304,0.096
5408,JOURNAL OF THE SOCIETY OF LEATHER TECHNOLOGISTS AND CHEMISTS,J SOC LEATH TECH CH,0.304,0.125
5411,INTERNATIONAL JOURNAL OF EDUCATIONAL DEVELOPMENT,INT J EDUC DEV,0.303,0
5411,INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE,INT J SYST SCI,0.303,0.078
5411,JOURNAL OF ELDER ABUSE & NEGLECT,J ELDER ABUSE NEGL,0.303,0.111
5411,JOURNAL OF ENGINEERING MATERIALS AND TECHNOLOGY-TRANSACTIONS OF THE ASME,J ENG MATER-T ASME,0.303,0
5411,JOURNAL OF GYNECOLOGIC SURGERY,J GYNECOL SURG,0.303,0.083
5411,JOURNAL OF SOUTHEAST ASIAN EARTH SCIENCES,J SOUTHE ASIAN EARTH,0.303,Not Available
5411,JOURNAL OF STRUCTURAL CHEMISTRY,J STRUCT CHEM+,0.303,0.203
5411,MODERN ASIAN STUDIES,MOD ASIAN STUD,0.303,0.12
